group_id,time,timestamp,price_close,price_high,price_low,price_open
0,136,2015-12-22,137,0.9062742321120574,0.8608639513789602,0.891499518394248
0,137,2015-12-23,138,0.8732205892130009,0.8443092938079292,0.8607399887916842
0,138,2015-12-24,139,0.8831324608140768,0.8430781555093707,0.854827629084359
0,139,2015-12-25,140,0.8819463477215636,0.853892130551381,0.8577289785640619
0,140,2015-12-26,141,0.9066622392777319,0.847227979171622,0.8709788385863619
0,141,2015-12-27,142,0.8733851064461722,0.8414408191397187,0.8595890865100475
0,142,2015-12-28,143,0.8770852461067479,0.8300689728352566,0.853874697712226
0,143,2015-12-29,144,0.8746302954090425,0.8271258629808216,0.8473829275317806
0,144,2015-12-30,145,0.9512818362664166,0.8605806938031815,0.8746302954090425
0,145,2015-12-31,146,0.9917715023291745,0.9136586153765563,0.9162728283092595
0,146,2016-01-01,147,0.9556082149832265,0.9239468627888286,0.9318858540679994
0,147,2016-01-02,148,0.9668349965028974,0.9329165304323839,0.9395679597295987
0,148,2016-01-03,149,0.9918329628542147,0.9276121577492673,0.9346018706141338
0,149,2016-01-04,150,0.9763837823799163,0.9168855406743556,0.9678520160061226
0,150,2016-01-05,151,0.9678201491620707,0.9422541217176928,0.945397896750215
0,151,2016-01-06,152,0.9650342571168021,0.9360012616446911,0.9530695854880914
0,152,2016-01-07,153,0.9798102225287826,0.933172193531407,0.9595699878941807
0,153,2016-01-08,154,0.9921658886580967,0.937590272148569,0.938127405212012
0,154,2016-01-09,155,1.000095162615943,0.9714781108576559,0.9892095640817823
0,155,2016-01-10,156,1.0100701055754944,0.9726369934833283,0.9857366703819818
0,156,2016-01-11,157,1.0764357094362285,0.9992391173954238,0.9992391173954238
0,157,2016-01-12,158,1.2955912299270766,1.053993827066382,1.0709619478729642
0,158,2016-01-13,159,1.155176518006119,1.074448545700476,1.136712209669991
0,159,2016-01-14,160,1.2038462167276767,1.103218162782081,1.1233294040860424
0,160,2016-01-15,160,1.324776340369739,1.1419579445100172,1.1907553280464607
0,161,2016-01-16,161,1.3010384124972114,1.1540555243566122,1.2078626945874658
0,162,2016-01-17,162,1.3204537639131164,1.1929883386041116,1.2192119408551143
0,163,2016-01-18,163,1.5332451931230833,1.3077755296937827,1.3225590067906303
0,164,2016-01-19,164,1.4479056126296939,1.2871626550530908,1.4174206649339507
0,165,2016-01-20,165,1.6240013944624374,1.3396994699998113,1.3573284117711537
0,166,2016-01-21,166,1.5828953396753391,1.4789443287364132,1.5321121147867967
0,167,2016-01-22,167,1.5827329059635842,1.465060283258547,1.5508321194901251
0,168,2016-01-23,168,2.051979231108304,1.4997361712412534,1.5087684925797418
0,169,2016-01-24,169,2.2950038974793836,1.910488800731294,1.910488800731294
0,170,2016-01-25,170,2.673939759886702,2.0603759963636734,2.148334378028972
0,171,2016-01-26,171,2.8509181909906944,1.9540992483895399,2.5189911636746345
0,172,2016-01-27,172,2.5859441821970717,2.1623794335055018,2.2531817408816526
0,173,2016-01-28,173,2.686282919572974,2.3284880346764143,2.4031979563446773
0,174,2016-01-29,174,2.6199978706976617,2.2816969567327607,2.537532267436928
0,175,2016-01-30,175,2.6148192696415657,2.394791880429713,2.5111442564532327
0,176,2016-01-31,176,2.5333448779962153,2.182308440393213,2.4312375279038068
0,177,2016-02-01,177,2.3009178153548033,2.1025860684592454,2.3009178153548033
0,178,2016-02-02,178,2.4426910636850496,2.144302548464671,2.21186624962959
0,179,2016-02-03,179,2.5361899118908937,2.3323837594434518,2.420378076419968
0,180,2016-02-04,180,2.623532697563373,2.4167515501291725,2.520449201166233
0,181,2016-02-05,181,2.598547226506089,2.455834633979755,2.546835783380388
0,182,2016-02-06,182,2.564734851852606,2.457534091111744,2.5279596487740013
0,183,2016-02-07,183,3.0630180257335433,2.5163370318422356,2.5290166938245036
0,184,2016-02-08,184,3.2699368990719906,2.8767677056177043,2.978775152460376
0,185,2016-02-09,185,4.024197177617309,3.150149595974096,3.1583037589333465
0,186,2016-02-10,186,4.85030985529329,3.724776779593974,3.9797305581894644
0,187,2016-02-11,187,6.43168400541435,4.266718784702707,4.380979904324843
0,188,2016-02-12,188,6.663593921168496,5.183069465199586,6.037470857289309
0,189,2016-02-13,189,5.77885007024212,4.1745512438383106,5.70762393512695
0,190,2016-02-14,190,5.472001247491599,4.464971802108523,5.452789314841778
0,191,2016-02-15,191,5.872394739200452,4.979776951185949,5.335476777803033
0,192,2016-02-16,192,5.43882981946037,3.9648848482053007,5.303901103451323
0,193,2016-02-17,193,4.7913228090895705,3.50519963962647,4.317646272230808
0,194,2016-02-18,194,4.843433749547505,3.360579604460315,3.764901103511937
0,195,2016-02-19,195,4.7905209539809634,4.28755763905178,4.369717233044926
0,196,2016-02-20,196,4.746377378176103,4.1080660197956025,4.687136827758471
0,197,2016-02-21,197,4.720130815154412,4.2096032925728055,4.33313070818444
0,198,2016-02-22,198,5.682304064624628,4.642564121255418,4.642564121255418
0,199,2016-02-23,199,5.9542801716861415,5.36301731878407,5.717194084807615
0,200,2016-02-24,200,6.250380071183534,5.493079219276719,5.590093818620368
0,201,2016-02-25,201,6.653120881262242,5.346748054622237,6.187687620245492
0,202,2016-02-26,202,6.235820834464546,5.701371023473188,6.046504297229806
0,203,2016-02-27,203,6.512400261315766,5.941471383652935,5.941471383652935
0,204,2016-02-28,204,6.638129714767749,6.208332231213272,6.391747008964719
0,205,2016-02-29,205,6.63112453178266,6.04335587724267,6.451990214072813
0,206,2016-03-01,206,7.790527763658036,6.267452857770322,6.307932087101477
0,207,2016-03-02,207,8.736881982129532,7.358439000725432,7.600685661922151
0,208,2016-03-03,208,10.053962462617207,8.253243945440644,8.4019917653937
0,209,2016-03-04,209,10.446946450100896,8.394394687699332,9.13325280871631
0,210,2016-03-05,210,12.28993616489233,9.881760989659643,10.358456474091083
0,211,2016-03-06,211,11.842688113843606,9.907488090304515,11.22121390848596
0,212,2016-03-07,212,11.573346653085864,9.30950245407278,11.345106000032443
0,213,2016-03-08,213,10.127322411199124,8.817954957467778,9.542759672729508
0,214,2016-03-09,214,11.197000000000001,9.59216055916763,9.697277462010645
0,215,2016-03-10,215,11.75,11.298000000000002,11.298000000000002
0,216,2016-03-11,216,11.95,11.8,11.85
0,217,2016-03-12,217,13.4,11.95,11.95
0,218,2016-03-13,218,15.074000000000002,13.45,13.45
0,219,2016-03-14,219,4417.825488715525,4258.781202301458,4410.746492778
